44438,1,DE
44439,1,NL
44440,1,PL
44441,1,LV
44442,1,GB
44443,1,RU
44444,1,EU
44445,1,CH
44446,1,UA
44447,1,SE
44448,1,GB
44449,1,DE
44450,1,DE
44451,1,IE
44453,1,AT
44454,1,PL
44455,1,SI
44456,1,UA
44457,1,NO
44458,1,GB
44460,1,HU
44461,1,UA
44462,1,AT
44463,1,SI
44464,1,RO
44465,1,SA
44467,1,RU
44468,1,CH
44469,1,CH
44470,1,RU
44471,1,SE
44472,1,RU
44473,1,IT
44474,1,GB
44477,1,RU
44478,1,RU
44479,1,RU
44480,1,GB
44481,1,GB
44482,1,UA
44483,1,LV
44484,1,RU
44485,1,IT
44486,1,RU
44487,1,UA
44488,1,GB
44489,1,CZ
44490,1,PL
44491,1,RU
44492,1,RU
44493,1,RU
44494,1,FR
44495,1,UA
44496,1,DE
44497,1,ES
44498,1,IR
44499,1,DE
44500,1,CZ
44501,1,PL
44502,1,UA
44503,1,GB
44504,1,GB
44505,1,AM
44506,1,FI
44507,1,RU
44508,1,DK
44509,1,RU
44510,1,DE
44511,1,NO
44512,1,IT
44513,1,IT
44514,1,PL
44515,1,IS
44516,1,GB
44518,1,PL
44519,1,UA
44521,1,GB
44522,1,RU
44523,1,PL
44524,1,SI
44525,1,BG
44526,1,UA
44527,1,FR
44528,1,RU
44529,1,BG
44530,1,FR
44532,1,RU
44533,1,UA
44534,1,RU
44535,1,PL
44536,1,LV
44537,1,MK
44538,1,UA
44539,1,RU
44540,1,RU
44541,1,RU
44542,1,RU
44543,1,YE
44544,1,RO
44545,1,DE
44546,1,CZ
44547,1,RU
44548,1,GB
44549,1,SI
44550,1,RU
44551,1,PL
44552,1,RU
44553,1,BG
44554,1,TR
44555,1,RU
44556,1,RU
44557,1,GB
44558,1,TR
44560,1,RU
44561,1,ES
44562,1,UA
44563,1,RO
44564,1,BG
44565,1,TR
44566,1,MK
44567,1,IT
44568,1,GB
44569,1,DE
44570,1,HU
44571,1,VG
44572,1,RU
44573,1,CH
44574,1,GB
44575,1,LV
44576,1,IL
44579,1,RU
44580,1,RO
44581,1,SE
44583,1,FR
44584,1,UA
44585,1,ES
44586,1,BG
44587,1,RU
44588,1,ES
44591,1,IT
44593,1,GR
44594,1,AT
44595,1,RU
44596,1,UA
44597,1,RU
44599,1,RU
44600,1,UA
44601,1,CH
44602,1,RU
44603,1,PL
44604,1,RU
44605,1,RO
44606,1,FR
44607,1,RO
44608,1,NL
44609,1,IR
44611,1,GB
44612,1,RU
44613,1,LT
44614,1,SA
44615,1,SI
44616,1,UA
44618,1,RU
44619,1,RU
44620,1,CH
44621,1,RU
44622,1,RU
44623,1,SA
44624,1,LV
44625,1,SE
44626,1,RO
44627,1,RU
44628,1,UA
44629,1,UA
44630,1,UA
44631,1,SK
44632,1,SI
44633,1,UA
44634,1,RU
44635,1,CH
44636,1,RU
44637,1,TR
44638,1,AT
44639,1,TR
44640,1,RU
44641,1,SE
44642,1,LT
44643,1,PL
44644,1,IS
44646,1,GB
44647,1,SI
44648,1,LV
44649,1,RO
44651,1,HU
44653,1,KZ
44654,1,NO
44655,1,PL
44656,1,RO
44658,1,LV
44659,1,DK
44662,1,ES
44663,1,PL
44664,1,UA
44665,1,RU
44666,1,PL
44667,1,SI
44668,1,UA
44669,1,IL
44670,1,RU
44671,1,GB
44672,1,CZ
44673,1,DE
44674,1,RU
44675,1,RO
44677,1,RU
44678,1,RU
44680,1,RU
44681,1,RO
44682,1,RO
44684,1,GB
44685,1,RU
44686,1,UA
44687,1,UA
44688,1,RU
44689,1,SA
44690,1,CH
44691,1,IR
44692,1,PL
44693,1,RU
44694,1,NL
44695,1,UA
44696,1,RU
44697,1,GB
44698,1,LV
44699,1,RU
44700,1,DE
44701,1,IT
44702,1,JO
44703,1,AE
44704,1,RU
44707,1,ES
44708,1,LU
44709,1,IL
44710,1,UA
44711,1,RU
44712,1,CZ
44713,1,TR
44714,1,PL
44715,1,RU
44716,1,DE
44717,1,ES
44718,1,BG
44719,1,RO
44720,1,RU
44721,1,IT
44722,1,UA
44723,1,UA
44724,1,RU
44725,1,AZ
44726,1,FR
44727,1,RU
44728,1,UA
44729,1,FR
44730,1,SI
44731,1,UA
44732,1,PL
44733,1,RU
44734,1,RU
44735,1,IS
44736,1,RU
44737,1,UA
44738,1,RO
44739,1,RO
44741,1,IT
44742,1,UA
44743,1,SE
44744,1,RU
44745,1,GB
44746,1,SE
44747,1,IT
44748,1,UZ
44749,1,RU
44750,1,UA
44751,1,RU
44752,1,AT
44753,1,AT
44754,1,RU
44755,1,RU
44756,1,FR
44757,1,SE
44758,1,PL
44759,1,RU
44760,1,AT
44761,1,RO
44762,1,ES
44763,1,NO
44764,1,NO
44765,1,AT
44766,1,TR
44767,1,IT
44768,1,HU
44769,1,SE
44770,1,CZ
44772,1,RU
44773,1,RU
44774,1,RU
44775,1,RU
44776,1,CH
44777,1,MK
44779,1,RU
44781,1,BG
44782,1,GB
44783,1,PL
44785,1,PT
44786,1,IE
44787,1,IT
44788,1,FR
44789,1,HU
44790,1,RO
44791,1,GB
44792,1,PL
44793,1,IT
44794,1,RU
44795,1,GB
44796,1,BG
44797,1,RU
44798,1,UA
44799,1,RU
44800,1,UA
44801,1,GB
44802,1,RU
44803,1,UA
44804,1,UA
44805,1,BG
44806,1,BE
44807,1,RO
44809,1,FR
44810,1,RU
44811,1,RU
44812,1,UA
44813,1,SE
44814,1,BG
44815,1,IE
44816,1,RU
44817,1,DE
44818,1,RU
44819,1,DE
44820,1,EU
44822,1,GB
44823,1,SI
44824,1,GB
44825,1,AT
44826,1,RO
44827,1,UA
44829,1,GB
44830,1,RO
44831,1,IT
44833,1,RU
44836,1,RU
44837,1,UA
44838,1,SE
44839,1,EE
44840,1,RU
44841,1,BY
44842,1,FR
44843,1,RU
44844,1,RU
44845,1,RU
44846,1,IL
44847,1,RU
44848,1,RU
44849,1,RU
44850,1,FR
44851,1,BG
44852,1,SE
44853,1,IR
44855,1,PL
44856,1,PL
44857,1,UA
44858,1,NL
44859,1,PL
44860,1,PL
44861,1,RO
44862,1,BE
44864,1,GB
44865,1,AT
44866,1,RU
44867,1,RO
44868,1,RU
44869,1,DK
44870,1,RU
44874,1,PL
44875,1,RO
44876,1,BH
44877,1,GE
44878,1,UA
44879,1,CH
44880,1,DE
44881,1,RU
44882,1,RU
44883,1,SE
44884,1,UA
44885,1,CH
44886,1,BG
44887,1,IL
44888,1,CH
44889,1,IR
44890,1,RU
44891,1,GB
44892,1,UA
44893,1,RU
44894,1,UA
44895,1,RU
44896,1,PL
44897,1,UA
44898,1,IT
44899,1,RU
44900,1,RU
44902,1,FR
44904,1,AT
44905,1,RU
44906,1,RO
44907,1,US
44908,1,GR
44909,1,RO
44910,1,CZ
44912,1,RO
44913,1,RU
44914,1,PL
44915,1,RU
44917,1,UA
44919,1,CH
44921,1,UA
44922,1,TR
44923,1,RU
44924,1,UA
44925,1,IS
44927,1,RU
44928,1,NL
44929,1,EE
44930,1,UA
44931,1,GB
44933,1,LT
44934,1,GB
44935,1,NL
44936,1,IT
44937,1,RU
44939,1,ES
44940,1,EU
44941,1,RU
44942,1,IT
44943,1,RU
44944,1,BE
44945,1,HU
44946,1,DE
44947,1,GB
44948,1,GB
44949,1,DE
44950,1,UA
44951,1,DE
44952,1,UA
44953,1,NL
44955,1,GB
44957,1,IT
44958,1,RS
44959,1,PL
44960,1,RO
44961,1,UA
44962,1,PL
44963,1,RU
44964,1,RU
44965,1,GB
44966,1,PL
44967,1,BG
44968,1,SI
44969,1,RU
44970,1,NO
44971,1,GB
44972,1,GB
44973,1,DE
44974,1,DE
44975,1,GB
44976,1,FR
44977,1,RU
44978,1,ES
44979,1,LB
44980,1,GB
44981,1,GB
44982,1,RU
44983,1,RO
44985,1,RO
44986,1,FR
44987,1,RU
44988,1,RU
44989,1,ES
44990,1,CH
44991,1,HU
44993,1,SI
44994,1,FR
44995,1,SA
44998,1,ES
44999,1,RU
45000,1,RU
45001,1,ES
45002,1,SI
45003,1,RU
45004,1,UA
45005,1,RU
45006,1,RU
45007,1,BG
45008,1,EU
45010,1,FI
45011,1,SE
45012,1,DE
45013,1,RU
45014,1,GB
45015,1,IT
45016,1,PL
45018,1,RU
45019,1,GB
45020,1,HU
45021,1,RU
45022,1,UA
45023,1,RU
45025,1,UA
45026,1,PL
45027,1,UA
45028,1,GB
45029,1,RU
45030,1,PL
45031,1,DE
45032,1,DK
45034,1,DE
45035,1,RO
45036,1,RU
45037,1,ES
45038,1,SE
45039,1,FR
45040,1,RO
45041,1,IT
45042,1,UA
45043,1,UA
45044,1,UA
45045,1,UA
45046,1,RU
45047,1,DE
45048,1,RU
45049,1,DE
45050,1,FR
45051,1,RU
45052,1,RO
45053,1,RU
45054,1,RU
45055,1,RU
47104,1,RU
47105,1,RU
47106,1,AT
47107,1,HR
47108,1,DE
47109,1,CH
47111,1,RU
47112,1,NL
47113,1,GB
47114,1,CZ
47115,1,RU
47116,1,HU
47117,1,RU
47118,1,RU
47119,1,RU
47120,1,AT
47121,1,GB
47122,1,CZ
47123,1,TR
47124,1,UA
47125,1,NL
47126,1,RU
47127,1,FR
47128,1,PL
47129,1,PL
47130,1,GB
47131,1,CZ
47133,1,RU
47134,1,TR
47135,1,IL
47136,1,IT
47137,1,LU
47138,1,DE
47139,1,RU
47140,1,RU
47141,1,RU
47142,1,UA
47143,1,GB
47144,1,RU
47145,1,UA
47146,1,SA
47147,1,RO
47148,1,RO
47149,1,RU
47150,1,FR
47151,1,RU
47152,1,SE
47153,1,FI
47155,1,SE
47156,1,RU
47159,1,HU
47160,1,PL
47161,1,RU
47163,1,GB
47165,1,RU
47166,1,RU
47167,1,NL
47168,1,RU
47169,1,HU
47170,1,UA
47171,1,MT
47172,1,NL
47173,1,DK
47174,1,BG
47175,1,PL
47176,1,CH
47177,1,IL
47178,1,IT
47179,1,NL
47181,1,RU
47182,1,UA
47183,1,RU
47184,1,FR
47185,1,TR
47186,1,AT
47187,1,IT
47188,1,IR
47189,1,PL
47190,1,TR
47191,1,DE
47192,1,KZ
47193,1,RU
47194,1,CH
47195,1,DE
47196,1,RU
47197,1,NL
47198,1,DK
47199,1,DK
47200,1,CZ
47201,1,AE
47202,1,PT
47203,1,RU
47204,1,LV
47205,1,LT
47206,1,FR
47207,1,NL
47208,1,DE
47209,1,ES
47210,1,RU
47211,1,RU
47212,1,MK
47213,1,RU
47214,1,BE
47215,1,DE
47217,1,IT
47218,1,RU
47219,1,GB
47220,1,RO
47221,1,RU
47222,1,RS
47223,1,PL
47224,1,IT
47227,1,GB
47228,1,DE
47229,1,PL
47230,1,RO
47231,1,RU
47232,1,CZ
47233,1,FR
47234,1,SE
47235,1,UA
47236,1,RU
47237,1,KG
47238,1,TR
47239,1,DK
47240,1,RU
47241,1,RU
47242,1,IT
47243,1,UA
47244,1,FR
47245,1,UA
47246,1,RU
47247,1,LT
47248,1,UA
47249,1,DK
47250,1,PL
47251,1,RU
47252,1,PL
47253,1,PS
47255,1,RU
47256,1,IL
47257,1,RU
47258,1,RU
47259,1,RU
47260,1,RU
47261,1,DE
47262,1,IR
47263,1,RO
47264,1,GB
47265,1,FR
47266,1,UA
47267,1,RS
47268,1,FR
47269,1,CZ
47270,1,RU
47271,1,RU
47272,1,RU
47273,1,PL
47274,1,DE
47275,1,PL
47276,1,TR
47278,1,RU
47279,1,DE
47280,1,RU
47281,1,PL
47282,1,RU
47283,1,UA
47284,1,LV
47285,1,BG
47286,1,RU
47287,1,SE
47288,1,TR
47289,1,LB
47290,1,PL
47291,1,RO
47292,1,DK
47293,1,FR
47294,1,TR
47295,1,DE
47296,1,GB
47297,1,DE
47298,1,SE
47299,1,CH
47300,1,FR
47301,1,PL
47302,1,CH
47303,1,PL
47304,1,DK
47305,1,PL
47306,1,UA
47307,1,RU
47308,1,FR
47309,1,DE
47310,1,PT
47311,1,BY
47312,1,EU
47313,1,RU
47314,1,FR
47315,1,UA
47316,1,IT
47317,1,CZ
47319,1,RO
47320,1,RO
47321,1,RU
47322,1,PL
47323,1,RU
47324,1,HU
47326,1,RO
47327,1,SA
47328,1,ES
47329,1,PL
47331,1,TR
47332,1,FR
47333,1,RU
47334,1,UA
47335,1,RU
47336,1,SI
47337,1,CH
47338,1,RU
47339,1,NL
47340,1,DE
47342,1,RU
47344,1,NL
47345,1,RO
47346,1,RU
47347,1,DE
47349,1,UA
47350,1,RU
47351,1,GB
47352,1,RU
47353,1,IT
47355,1,FR
47356,1,PL
47357,1,PL
47358,1,IT
47359,1,UA
47360,1,SI
47361,1,UA
47362,1,UA
47363,1,RU
47364,1,AT
47365,1,RO
47366,1,BG
47367,1,GB
47368,1,BG
47369,1,DE
47370,1,RU
47371,1,LV
47372,1,DE
47373,1,RU
47374,1,BG
47375,1,RU
47376,1,RU
47377,1,BE
47378,1,RU
47379,1,UA
47381,1,HU
47382,1,FR
47385,1,RU
47386,1,GB
47387,1,TR
47388,1,RO
47389,1,UA
47390,1,RO
47392,1,RO
47393,1,GB
47394,1,AL
47395,1,RU
47396,1,PL
47397,1,RU
47398,1,RU
47399,1,RU
47400,1,GB
47401,1,PL
47402,1,BG
47403,1,UA
47404,1,PL
47405,1,NO
47406,1,IT
47407,1,NL
47408,1,IT
47409,1,DE
47410,1,BG
47411,1,AT
47412,1,RO
47415,1,UA
47416,1,RU
47417,1,IE
47418,1,RU
47419,1,CH
47420,1,FR
47421,1,HU
47422,1,RU
47423,1,FR
47424,1,RO
47425,1,NL
47426,1,GB
47428,1,RU
47429,1,RU
47430,1,GB
47431,1,DE
47432,1,DE
47433,1,RU
47434,1,UA
47435,1,DE
47436,1,TR
47437,1,RU
47438,1,RU
47439,1,RU
47440,1,RU
47441,1,RU
47442,1,KW
47443,1,GB
47444,1,DE
47445,1,RU
47446,1,DE
47447,1,DE
47448,1,GI
47449,1,GB
47450,1,RU
47451,1,ME
47452,1,UZ
47453,1,BG
47454,1,UA
47456,1,RU
47457,1,RU
47458,1,UA
47459,1,RU
47460,1,RU
47461,1,IL
47462,1,DE
47463,1,NL
47464,1,RU
47465,1,RU
47466,1,PL
47467,1,SE
47468,1,PL
47469,1,CH
47470,1,RU
47471,1,CY
47472,1,FR
47473,1,IT
47474,1,GB
47475,1,UA
47476,1,PL
47477,1,AT
47478,1,RU
47479,1,RS
47480,1,GB
47481,1,SI
47482,1,PL
47483,1,SK
47484,1,GB
47485,1,LV
47486,1,RU
47487,1,DE
47488,1,DE
47490,1,IE
47491,1,DE
47493,1,CZ
47494,1,FR
47495,1,RU
47496,1,RO
47497,1,RU
47498,1,MT
47499,1,LV
47502,1,PL
47504,1,FR
47505,1,RO
47506,1,CH
47507,1,ES
47508,1,FI
47509,1,GB
47510,1,BG
47511,1,RO
47512,1,LT
47513,1,UA
47514,1,GB
47515,1,AT
47516,1,RO
47517,1,UA
47518,1,EU
47519,1,KW
47520,1,PL
47521,1,GR
47522,1,RU
47523,1,GB
47524,1,TR
47525,1,EE
47526,1,UA
47527,1,DK
47528,1,NO
47529,1,LB
47530,1,RU
47531,1,RU
47532,1,NL
47534,1,GB
47535,1,GB
47536,1,RO
47537,1,BE
47538,1,CH
47539,1,GB
47541,1,RU
47542,1,RU
47543,1,DE
47544,1,PL
47545,1,IS
47547,1,RU
47548,1,FR
47549,1,GB
47550,1,UA
47551,1,RU
47554,1,IR
47556,1,IT
47557,1,BG
47559,1,RO
47562,1,RU
47563,1,GB
47564,1,RU
47565,1,RU
47566,1,RU
47567,1,RU
47568,1,IT
47569,1,RU
47570,1,LV
47571,1,GB
47572,1,GB
47573,1,LT
47577,1,RU
47579,1,RU
47580,1,IE
47582,1,RU
47583,1,LT
47584,1,CH
47585,1,ES
47586,1,RU
47587,1,HU
47588,1,RS
47589,1,KW
47590,1,UA
47591,1,TR
47592,1,AT
47593,1,RU
47594,1,RU
47595,1,RU
47596,1,UA
47597,1,RU
47598,1,UA
47599,1,FR
47600,1,UA
47601,1,NL
47602,1,RO
47603,1,GB
47604,1,UA
47605,1,FI
47606,1,SA
47607,1,TR
47608,1,FR
47609,1,LT
47610,1,DE
47611,1,GB
47612,1,FR
47613,1,KZ
47614,1,RU
47615,1,IE
47616,1,GR
47617,1,CH
47618,1,RU
47619,1,RO
47620,1,RU
47621,1,RO
47622,1,GB
47623,1,AM
47624,1,BG
47625,1,GB
47626,1,RO
47627,1,SK
47628,1,NL
47629,1,RO
47631,1,GB
47632,1,NL
47633,1,PL
47634,1,DK
47635,1,RU
47636,1,DE
47637,1,RU
47638,1,UA
47639,1,CH
47640,1,PL
47641,1,AT
47642,1,AM
47644,1,GE
47645,1,RU
47646,1,IT
47647,1,BG
47648,1,DE
47649,1,CH
47650,1,AT
47651,1,RU
47652,1,RU
47653,1,IT
47654,1,RU
47655,1,RU
47656,1,RU
47657,1,RU
47658,1,FR
47659,1,RU
47660,1,PL
47661,1,DE
47662,1,RO
47663,1,RS
47664,1,UA
47665,1,IL
47666,1,RS
47667,1,RO
47668,1,RU
47669,1,GB
47670,1,DE
47671,1,GB
47672,1,PL
47673,1,UA
47674,1,LB
47675,1,GB
47676,1,SI
47677,1,RU
47678,1,UA
47679,1,LV
47680,1,IE
47681,1,CZ
47682,1,RU
47683,1,ES
47684,1,RU
47686,1,MK
47687,1,GB
47688,1,RU
47689,1,EU
47691,1,GB
47692,1,AT
47693,1,RO
47694,1,UA
47695,1,PL
47696,1,DE
47698,1,SE
47700,1,DE
47702,1,UA
47703,1,RO
47704,1,GB
47705,1,UA
47706,1,DE
47707,1,UA
47708,1,SE
47709,1,PL
47710,1,HU
47711,1,RU
47712,1,GB
47713,1,RU
47714,1,IT
47715,1,DK
47716,1,GB
47717,1,DE
47719,1,LB
47720,1,IE
47721,1,RO
47722,1,UA
47723,1,RU
47724,1,RU
47725,1,UA
47726,1,NL
47727,1,CZ
47728,1,PL
47729,1,MD
47730,1,RU
47731,1,RO
47732,1,FI
47733,1,RU
47734,1,RO
47735,1,IT
47736,1,EE
47737,1,RU
47738,1,GB
47740,1,RU
47741,1,PL
47742,1,RO
47743,1,UA
47744,1,GB
47745,1,RU
47746,1,RU
47747,1,RU
47748,1,BG
47749,1,CZ
47750,1,IT
47751,1,RU
47752,1,UA
47753,1,UA
47755,1,PL
47757,1,RU
47758,1,RU
47759,1,RU
47760,1,CY
47761,1,RU
47762,1,GB
47763,1,RU
47764,1,RU
47765,1,DK
47766,1,IL
47767,1,CZ
47769,1,IL
47770,1,IL
47771,1,BG
47772,1,UA
47773,1,RU
47774,1,RO
47775,1,RU
47776,1,IL
47777,1,DE
47778,1,GB
47779,1,IL
47780,1,RU
47781,1,UA
47782,1,KG
47783,1,RU
47784,1,PT
47785,1,RU
47786,1,RU
47787,1,RU
47788,1,UA
47789,1,RU
47790,1,PL
47791,1,RO
47792,1,RO
47793,1,ES
47794,1,SA
47795,1,UA
47796,1,IR
47797,1,GB
47798,1,FR
47799,1,UA
47800,1,UA
47801,1,UA
47802,1,PL
47803,1,CH
47804,1,RU
47805,1,SA
47807,1,RU
47808,1,RU
47809,1,UA
47810,1,GE
47811,1,UA
47812,1,PL
47813,1,GB
47814,1,LV
47815,1,DE
47817,1,IR
47818,1,FR
47819,1,RU
47820,1,FR
47822,1,AM
47824,1,IT
47825,1,DE
47826,1,DE
47827,1,RU
47828,1,IS
47829,1,NL
47830,1,PL
47831,1,NO
47832,1,RU
47833,1,FR
47834,1,CZ
47835,1,FR
47836,1,NL
47837,1,RU
47838,1,UA
47839,1,RU
47840,1,BA
47841,1,FR
47842,1,RU
47843,1,IR
47844,1,RU
47846,1,DE
47847,1,PL
47848,1,RO
47849,1,BG
47850,1,PL
47851,1,RU
47852,1,RU
47853,1,NO
47854,1,RU
47855,1,RU
47856,1,GB
47857,1,RU
47858,1,FR
47859,1,GB
47861,1,BE
47862,1,AE
47863,1,NL
47865,1,TR
47866,1,FR
47867,1,SK
47868,1,CZ
47869,1,NL
47870,1,IE
47871,1,GB
47872,1,BG
47873,1,RU
47874,1,BG
47875,1,IT
47876,1,PL
47877,1,DE
47878,1,LB
47879,1,PL
47880,1,IT
47881,1,ME
47882,1,RU
47883,1,TR
47884,1,PL
47886,1,NL
47887,1,JO
47888,1,PL
47889,1,UA
47890,1,UA
47891,1,FR
47892,1,GB
47894,1,TR
47895,1,RU
47897,1,RU
47898,1,UA
47899,1,TM
47900,1,UA
47901,1,QA
47902,1,IT
47903,1,SI
47904,1,SI
47905,1,RU
47906,1,GB
47908,1,CH
47909,1,CZ
47910,1,RU
47911,1,RU
47912,1,IT
47913,1,CZ
47914,1,RU
47916,1,RU
47917,1,SI
47918,1,RU
47919,1,UA
47921,1,GE
47922,1,LV
47923,1,RU
47924,1,CZ
47925,1,RU
47927,1,IT
47928,1,BG
47929,1,RO
47930,1,SA
47932,1,MD
47933,1,GB
47934,1,RU
47935,1,LB
47937,1,UA
47938,1,RU
47939,1,UA
47940,1,UA
47941,1,IE
47942,1,IE
47943,1,UA
47944,1,LU
47946,1,CH
47947,1,DE
47948,1,HR
47949,1,CZ
47951,1,CZ
47952,1,RU
47953,1,NO
47954,1,RU
47955,1,RU
47956,1,IL
47957,1,FR
47958,1,RO
47959,1,SI
47960,1,RU
47961,1,IL
47963,1,RU
47964,1,PL
47965,1,CZ
47967,1,RO
47971,1,GB
47972,1,RU
47974,1,RU
47975,1,AM
47976,1,RU
47977,1,FR
47978,1,GB
47979,1,HU
47980,1,FR
47981,1,UA
47982,1,BG
47984,1,UA
47985,1,UA
47986,1,IT
47988,1,HR
47989,1,RU
47991,1,RO
47993,1,SI
47994,1,NL
47995,1,RU
47996,1,RU
47997,1,IL
47998,1,GB
47999,1,GB
48000,1,RU
48001,1,BE
48002,1,PL
48003,1,GB
48004,1,UA
48005,1,RU
48006,1,UA
48007,1,KZ
48008,1,AM
48009,1,RU
48010,1,UA
48011,1,SI
48012,1,RO
48013,1,RU
48014,1,IR
48015,1,RS
48016,1,SI
48017,1,FR
48018,1,GB
48019,1,UA
48021,1,PL
48022,1,PL
48023,1,PL
48024,1,PL
48025,1,RU
48026,1,FR
48027,1,CH
48028,1,UA
48029,1,RU
48030,1,BG
48031,1,UA
48032,1,RU
48033,1,RU
48034,1,RU
48035,1,RU
48036,1,RU
48037,1,NL
48039,1,DE
48041,1,RU
48042,1,SE
48043,1,RU
48044,1,RU
48045,1,UA
48046,1,RU
48047,1,PL
48048,1,ES
48049,1,DE
48050,1,RU
48051,1,RU
48052,1,CH
48053,1,GR
48054,1,RU
48055,1,RU
48056,1,NL
48057,1,MK
48058,1,RU
48059,1,SI
48060,1,CH
48061,1,RU
48062,1,LV
48063,1,RO
48064,1,BG
48065,1,SY
48067,1,RO
48068,1,IL
48069,1,FR
48070,1,GB
48071,1,GB
48072,1,FR
48073,1,RU
48075,1,BE
48076,1,RU
48077,1,GB
48078,1,RU
48079,1,RU
48080,1,RU
48081,1,UA
48082,1,UA
48083,1,GB
48084,1,UA
48085,1,CZ
48086,1,RU
48087,1,RU
48088,1,DE
48089,1,RU
48090,1,RO
48091,1,CZ
48092,1,RU
48093,1,SE
48094,1,UA
48095,1,RO
48096,1,RU
48097,1,DE
48098,1,CZ
48099,1,FR
48100,1,RU
48101,1,GB
48102,1,RU
48103,1,SK
48104,1,RU
48106,1,UA
48107,1,RU
48108,1,RU
48109,1,BH
48110,1,AM
48112,1,RO
48113,1,LV
48114,1,RO
48115,1,BG
48117,1,UA
48119,1,PL
48120,1,RU
48121,1,IR
48122,1,RU
48123,1,RU
48124,1,RU
48125,1,FR
48126,1,CH
48127,1,UA
48128,1,RU
48129,1,RU
48132,1,DE
48133,1,SK
48134,1,FR
48135,1,IT
48136,1,PL
48137,1,BE
48138,1,CH
48139,1,DE
48140,1,FR
48141,1,RO
48142,1,IE
48143,1,RU
48144,1,NO
48146,1,RU
48148,1,RU
48149,1,RU
48150,1,VA
48151,1,AT
48153,1,DE
48154,1,DE
48155,1,BG
48156,1,FI
48157,1,PL
48158,1,RU
48159,1,IR
48160,1,RU
48161,1,RO
48162,1,RO
48163,1,IL
48164,1,RS
48165,1,RO
48166,1,RU
48167,1,RO
48168,1,GR
48169,1,UA
48170,1,TR
48171,1,SE
48172,1,RU
48173,1,DE
48174,1,DK
48175,1,DE
48176,1,RU
48177,1,GB
48178,1,UA
48179,1,FR
48180,1,RU
48181,1,BG
48182,1,GB
48183,1,PL
48185,1,FR
48186,1,DK
48187,1,ES
48189,1,PL
48190,1,RU
48191,1,IT
48192,1,RO
48193,1,AT
48194,1,RO
48195,1,UA
48197,1,RU
48199,1,GB
48200,1,DE
48201,1,RU
48202,1,ES
48203,1,RU
48204,1,GB
48207,1,RU
48208,1,PL
48209,1,RU
48210,1,GB
48211,1,RU
48212,1,RU
48213,1,PL
48214,1,GB
48215,1,LB
48216,1,RU
48217,1,UA
48218,1,CH
48219,1,RU
48220,1,SE
48221,1,ES
48222,1,SI
48223,1,RU
48224,1,PL
48225,1,RU
48226,1,RU
48227,1,PL
48228,1,CZ
48229,1,UA
48230,1,UA
48231,1,GB
48232,1,MD
48233,1,ES
48234,1,RU
48235,1,RU
48236,1,RU
48237,1,SA
48238,1,DE
48239,1,UA
48240,1,FR
48241,1,RU
48242,1,RO
48243,1,UA
48244,1,AM
48245,1,RU
48246,1,PL
48247,1,RU
48248,1,PL
48249,1,RU
48250,1,RO
48251,1,IT
48252,1,FR
48254,1,RU
48255,1,IE
48256,1,HR
48257,1,RU
48258,1,CH
48259,1,FR
48260,1,BE
48261,1,GR
48262,1,BG
48264,1,BG
48265,1,AL
48266,1,RO
48267,1,PL
48268,1,CZ
48269,1,DE
48271,1,KG
48272,1,UA
48273,1,GB
48274,1,IR
48275,1,RU
48278,1,UA
48279,1,UA
48280,1,UA
48281,1,IR
48282,1,RU
48283,1,NL
48284,1,DE
48285,1,CY
48287,1,RU
48288,1,CH
48289,1,IR
48290,1,DE
48291,1,IT
48292,1,TR
48293,1,RU
48294,1,GB
48295,1,PL
48296,1,FR
48297,1,RU
48298,1,CZ
48299,1,FI
48300,1,IL
48301,1,PL
48302,1,RU
48303,1,GB
48304,1,SK
48305,1,GB
48306,1,NO
48307,1,CH
48308,1,RU
48309,1,IR
48310,1,FR
48311,1,PL
48312,1,UA
48313,1,TR
48314,1,RO
48315,1,BE
48316,1,RU
48317,1,UA
48318,1,CH
48319,1,TR
48320,1,RU
48321,1,RU
48322,1,RU
48323,1,UA
48325,1,GB
48326,1,SK
48327,1,RU
48328,1,DE
48329,1,UA
48330,1,UA
48331,1,RO
48332,1,RO
48333,1,AM
48334,1,UA
48335,1,IR
48336,1,RO
48337,1,EU
48338,1,RO
48339,1,AT
48340,1,RU
48341,1,ES
48342,1,IE
48343,1,RU
48344,1,DE
48345,1,NL
48347,1,RU
48348,1,ES
48349,1,RU
48350,1,GB
48351,1,RO
48352,1,BY
48353,1,HR
48354,1,RU
48355,1,DE
48357,1,RU
48358,1,UA
48359,1,IR
48360,1,DE
48361,1,RU
48362,1,AT
48364,1,CZ
48365,1,RU
48366,1,RU
48367,1,AT
48368,1,RU
48369,1,RU
48370,1,RU
48371,1,RU
48372,1,HR
48373,1,RU
48375,1,GB
48376,1,NO
48377,1,UA
48378,1,UA
48379,1,RU
48380,1,GR
48381,1,PL
48382,1,IT
48383,1,RU
48384,1,RU
48385,1,UA
48386,1,RU
48387,1,DE
48388,1,SI
48389,1,GB
48390,1,RU
48391,1,RU
48392,1,NL
48393,1,GE
48394,1,IT
48395,1,PL
48396,1,RU
48397,1,GB
48398,1,SI
48399,1,RO
48400,1,RU
48401,1,RO
48403,1,FI
48404,1,GB
48405,1,CZ
48406,1,IE
48407,1,IQ
48408,1,BE
48409,1,RU
48410,1,IE
48411,1,UA
48412,1,LV
